2000-01-01 03:32:42 status half-installed gettext:armhf 0.19.2-2ubuntu1
2000-01-01 03:33:11 status unpacked gettext:armhf 0.19.2-2ubuntu1
2000-01-01 03:33:12 status unpacked gettext:armhf 0.19.2-2ubuntu1
2000-01-01 03:33:12 install intltool-debian:all <none> 0.35.0+20060710.1
2000-01-01 03:33:12 status half-installed intltool-debian:all 0.35.0+20060710.1
2000-01-01 03:33:13 status unpacked intltool-debian:all 0.35.0+20060710.1
2000-01-01 03:33:13 status unpacked intltool-debian:all 0.35.0+20060710.1
2000-01-01 03:33:14 install libapt-pkg-perl:armhf <none> 0.1.29build2
2000-01-01 03:33:14 status half-installed libapt-pkg-perl:armhf 0.1.29build2
2000-01-01 03:33:19 status unpacked libapt-pkg-perl:armhf 0.1.29build2
2000-01-01 03:33:19 status unpacked libapt-pkg-perl:armhf 0.1.29build2
2000-01-01 03:33:19 install libarchive-zip-perl:all <none> 1.37-2
2000-01-01 03:33:19 status half-installed libarchive-zip-perl:all 1.37-2
2000-01-01 03:33:20 status unpacked libarchive-zip-perl:all 1.37-2
2000-01-01 03:33:20 status unpacked libarchive-zip-perl:all 1.37-2
2000-01-01 03:33:20 install libasprintf-dev:armhf <none> 0.19.2-2ubuntu1
2000-01-01 03:33:20 status half-installed libasprintf-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:33:21 status unpacked libasprintf-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:33:21 status unpacked libasprintf-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:33:21 install libsub-name-perl:armhf <none> 0.07-1build1
2000-01-01 03:33:21 status half-installed libsub-name-perl:armhf 0.07-1build1
2000-01-01 03:33:23 status unpacked libsub-name-perl:armhf 0.07-1build1
2000-01-01 03:33:23 status unpacked libsub-name-perl:armhf 0.07-1build1
2000-01-01 03:33:23 install libclass-accessor-perl:all <none> 0.34-1
2000-01-01 03:33:23 status half-installed libclass-accessor-perl:all 0.34-1
2000-01-01 03:33:23 status unpacked libclass-accessor-perl:all 0.34-1
2000-01-01 03:33:23 status unpacked libclass-accessor-perl:all 0.34-1
2000-01-01 03:33:23 install libclone-perl:armhf <none> 0.37-1build1
2000-01-01 03:33:23 status half-installed libclone-perl:armhf 0.37-1build1
2000-01-01 03:33:23 status unpacked libclone-perl:armhf 0.37-1build1
2000-01-01 03:33:24 status unpacked libclone-perl:armhf 0.37-1build1
2000-01-01 03:33:24 install libdigest-hmac-perl:all <none> 1.03+dfsg-1
2000-01-01 03:33:24 status half-installed libdigest-hmac-perl:all 1.03+dfsg-1
2000-01-01 03:33:24 status unpacked libdigest-hmac-perl:all 1.03+dfsg-1
2000-01-01 03:33:24 status unpacked libdigest-hmac-perl:all 1.03+dfsg-1
2000-01-01 03:33:24 install libdpkg-perl:all <none> 1.17.13ubuntu1
2000-01-01 03:33:24 status half-installed libdpkg-perl:all 1.17.13ubuntu1
2000-01-01 03:33:28 status unpacked libdpkg-perl:all 1.17.13ubuntu1
2000-01-01 03:33:28 status unpacked libdpkg-perl:all 1.17.13ubuntu1
2000-01-01 03:33:28 install libnet-ip-perl:all <none> 1.26-1
2000-01-01 03:33:28 status half-installed libnet-ip-perl:all 1.26-1
2000-01-01 03:33:32 status unpacked libnet-ip-perl:all 1.26-1
2000-01-01 03:33:33 status unpacked libnet-ip-perl:all 1.26-1
2000-01-01 03:33:33 install libnet-dns-perl:armhf <none> 0.78-1build1
2000-01-01 03:33:33 status half-installed libnet-dns-perl:armhf 0.78-1build1
2000-01-01 03:33:36 status unpacked libnet-dns-perl:armhf 0.78-1build1
2000-01-01 03:33:36 status unpacked libnet-dns-perl:armhf 0.78-1build1
2000-01-01 03:33:37 install libnet-domain-tld-perl:all <none> 1.72-1
2000-01-01 03:33:37 status half-installed libnet-domain-tld-perl:all 1.72-1
2000-01-01 03:33:37 status unpacked libnet-domain-tld-perl:all 1.72-1
2000-01-01 03:33:37 status unpacked libnet-domain-tld-perl:all 1.72-1
2000-01-01 03:33:37 install libemail-valid-perl:all <none> 1.194-1
2000-01-01 03:33:37 status half-installed libemail-valid-perl:all 1.194-1
2000-01-01 03:33:37 status unpacked libemail-valid-perl:all 1.194-1
2000-01-01 03:33:37 status unpacked libemail-valid-perl:all 1.194-1
2000-01-01 03:33:37 install libfile-fcntllock-perl:armhf <none> 0.22-1build1
2000-01-01 03:33:37 status half-installed libfile-fcntllock-perl:armhf 0.22-1build1
2000-01-01 03:33:39 status unpacked libfile-fcntllock-perl:armhf 0.22-1build1
2000-01-01 03:33:39 status unpacked libfile-fcntllock-perl:armhf 0.22-1build1
2000-01-01 03:33:39 install libgettextpo-dev:armhf <none> 0.19.2-2ubuntu1
2000-01-01 03:33:39 status half-installed libgettextpo-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:33:53 status unpacked libgettextpo-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:33:53 status unpacked libgettextpo-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:33:53 install libio-pty-perl:armhf <none> 1:1.08-1build5
2000-01-01 03:33:53 status half-installed libio-pty-perl:armhf 1:1.08-1build5
2000-01-01 03:33:54 status unpacked libio-pty-perl:armhf 1:1.08-1build5
2000-01-01 03:33:54 status unpacked libio-pty-perl:armhf 1:1.08-1build5
2000-01-01 03:33:54 install libio-string-perl:all <none> 1.08-3
2000-01-01 03:33:54 status half-installed libio-string-perl:all 1.08-3
2000-01-01 03:33:54 status unpacked libio-string-perl:all 1.08-3
2000-01-01 03:33:54 status unpacked libio-string-perl:all 1.08-3
2000-01-01 03:33:55 install libipc-run-perl:all <none> 0.92-1
2000-01-01 03:33:55 status half-installed libipc-run-perl:all 0.92-1
2000-01-01 03:33:57 status unpacked libipc-run-perl:all 0.92-1
2000-01-01 03:33:58 status unpacked libipc-run-perl:all 0.92-1
2000-01-01 03:33:58 install liblist-moreutils-perl:armhf <none> 0.33-2build1
2000-01-01 03:33:58 status half-installed liblist-moreutils-perl:armhf 0.33-2build1
2000-01-01 03:33:59 status unpacked liblist-moreutils-perl:armhf 0.33-2build1
2000-01-01 03:33:59 status unpacked liblist-moreutils-perl:armhf 0.33-2build1
2000-01-01 03:33:59 install libparse-debianchangelog-perl:all <none> 1.2.0-1.1
2000-01-01 03:33:59 status half-installed libparse-debianchangelog-perl:all 1.2.0-1.1
2000-01-01 03:34:00 status unpacked libparse-debianchangelog-perl:all 1.2.0-1.1
2000-01-01 03:34:00 status unpacked libparse-debianchangelog-perl:all 1.2.0-1.1
2000-01-01 03:34:00 install libperlio-gzip-perl:armhf <none> 0.18-3build1
2000-01-01 03:34:00 status half-installed libperlio-gzip-perl:armhf 0.18-3build1
2000-01-01 03:34:00 status unpacked libperlio-gzip-perl:armhf 0.18-3build1
2000-01-01 03:34:00 status unpacked libperlio-gzip-perl:armhf 0.18-3build1
2000-01-01 03:34:02 install libtext-levenshtein-perl:all <none> 0.09-1
2000-01-01 03:34:02 status half-installed libtext-levenshtein-perl:all 0.09-1
2000-01-01 03:34:04 status unpacked libtext-levenshtein-perl:all 0.09-1
2000-01-01 03:34:04 status unpacked libtext-levenshtein-perl:all 0.09-1
2000-01-01 03:34:04 install make:armhf <none> 4.0-8
2000-01-01 03:34:04 status half-installed make:armhf 4.0-8
2000-01-01 03:34:07 status unpacked make:armhf 4.0-8
2000-01-01 03:34:07 status unpacked make:armhf 4.0-8
2000-01-01 03:34:08 install hardening-includes:all <none> 2.5+nmu1ubuntu2
2000-01-01 03:34:08 status half-installed hardening-includes:all 2.5+nmu1ubuntu2
2000-01-01 03:34:08 status unpacked hardening-includes:all 2.5+nmu1ubuntu2
2000-01-01 03:34:08 status unpacked hardening-includes:all 2.5+nmu1ubuntu2
2000-01-01 03:34:08 install patch:armhf <none> 2.7.1-5
2000-01-01 03:34:08 status half-installed patch:armhf 2.7.1-5
2000-01-01 03:34:13 status unpacked patch:armhf 2.7.1-5
2000-01-01 03:34:13 status unpacked patch:armhf 2.7.1-5
2000-01-01 03:34:13 install patchutils:armhf <none> 0.3.3-1
2000-01-01 03:34:13 status half-installed patchutils:armhf 0.3.3-1
2000-01-01 03:34:14 status unpacked patchutils:armhf 0.3.3-1
2000-01-01 03:34:14 status unpacked patchutils:armhf 0.3.3-1
2000-01-01 03:34:14 install t1utils:armhf <none> 1.37-2.1
2000-01-01 03:34:14 status half-installed t1utils:armhf 1.37-2.1
2000-01-01 03:34:29 status unpacked t1utils:armhf 1.37-2.1
2000-01-01 03:34:29 status unpacked t1utils:armhf 1.37-2.1
2000-01-01 03:34:30 install lintian:all <none> 2.5.27ubuntu2
2000-01-01 03:34:30 status half-installed lintian:all 2.5.27ubuntu2
2000-01-01 03:35:10 status unpacked lintian:all 2.5.27ubuntu2
2000-01-01 03:35:10 status unpacked lintian:all 2.5.27ubuntu2
2000-01-01 03:35:10 install python3-pkg-resources:all <none> 5.5.1-1
2000-01-01 03:35:10 status half-installed python3-pkg-resources:all 5.5.1-1
2000-01-01 03:35:13 status unpacked python3-pkg-resources:all 5.5.1-1
2000-01-01 03:35:13 status unpacked python3-pkg-resources:all 5.5.1-1
2000-01-01 03:35:13 install python3-defer:all <none> 1.0.6-2build1
2000-01-01 03:35:13 status half-installed python3-defer:all 1.0.6-2build1
2000-01-01 03:35:14 status unpacked python3-defer:all 1.0.6-2build1
2000-01-01 03:35:14 status unpacked python3-defer:all 1.0.6-2build1
2000-01-01 03:35:14 install python3-aptdaemon:all <none> 1.1.1+bzr980-0ubuntu1
2000-01-01 03:35:14 status half-installed python3-aptdaemon:all 1.1.1+bzr980-0ubuntu1
2000-01-01 03:35:17 status unpacked python3-aptdaemon:all 1.1.1+bzr980-0ubuntu1
2000-01-01 03:35:17 status unpacked python3-aptdaemon:all 1.1.1+bzr980-0ubuntu1
2000-01-01 03:35:18 install aptdaemon:all <none> 1.1.1+bzr980-0ubuntu1
2000-01-01 03:35:18 status half-installed aptdaemon:all 1.1.1+bzr980-0ubuntu1
2000-01-01 03:35:18 status triggers-pending dbus:armhf 1.8.8-1ubuntu2
2000-01-01 03:35:18 status half-installed aptdaemon:all 1.1.1+bzr980-0ubuntu1
2000-01-01 03:35:19 status triggers-pending dbus:armhf 1.8.8-1ubuntu2
2000-01-01 03:35:20 status unpacked aptdaemon:all 1.1.1+bzr980-0ubuntu1
2000-01-01 03:35:20 status unpacked aptdaemon:all 1.1.1+bzr980-0ubuntu1
2000-01-01 03:35:20 install xul-ext-ubufox:all <none> 2.9-0ubuntu1
2000-01-01 03:35:20 status half-installed xul-ext-ubufox:all 2.9-0ubuntu1
2000-01-01 03:35:22 status unpacked xul-ext-ubufox:all 2.9-0ubuntu1
2000-01-01 03:35:22 status unpacked xul-ext-ubufox:all 2.9-0ubuntu1
2000-01-01 03:35:22 trigproc mime-support:all 3.55ubuntu1 <none>
2000-01-01 03:35:22 status half-configured mime-support:all 3.55ubuntu1
2000-01-01 03:35:22 status installed mime-support:all 3.55ubuntu1
2000-01-01 03:35:23 trigproc desktop-file-utils:armhf 0.22-1ubuntu2 <none>
2000-01-01 03:35:23 status half-configured desktop-file-utils:armhf 0.22-1ubuntu2
2000-01-01 03:35:24 status installed desktop-file-utils:armhf 0.22-1ubuntu2
2000-01-01 03:35:24 trigproc dbus:armhf 1.8.8-1ubuntu2 <none>
2000-01-01 03:35:24 status half-configured dbus:armhf 1.8.8-1ubuntu2
2000-01-01 03:35:24 status installed dbus:armhf 1.8.8-1ubuntu2
2000-01-01 03:35:25 startup packages configure
2000-01-01 03:35:25 configure libasprintf0c2:armhf 0.19.2-2ubuntu1 <none>
2000-01-01 03:35:25 status unpacked libasprintf0c2:armhf 0.19.2-2ubuntu1
2000-01-01 03:35:26 status half-configured libasprintf0c2:armhf 0.19.2-2ubuntu1
2000-01-01 03:35:27 status installed libasprintf0c2:armhf 0.19.2-2ubuntu1
2000-01-01 03:35:27 status triggers-pending libc-bin:armhf 2.19-10ubuntu2
2000-01-01 03:35:27 configure libpipeline1:armhf 1.3.1-1 <none>
2000-01-01 03:35:27 status unpacked libpipeline1:armhf 1.3.1-1
2000-01-01 03:35:27 status half-configured libpipeline1:armhf 1.3.1-1
2000-01-01 03:35:27 status installed libpipeline1:armhf 1.3.1-1
2000-01-01 03:35:27 configure bsdmainutils:armhf 9.0.5ubuntu1 <none>
2000-01-01 03:35:27 status unpacked bsdmainutils:armhf 9.0.5ubuntu1
2000-01-01 03:35:27 status unpacked bsdmainutils:armhf 9.0.5ubuntu1
2000-01-01 03:35:27 status unpacked bsdmainutils:armhf 9.0.5ubuntu1
2000-01-01 03:35:27 status unpacked bsdmainutils:armhf 9.0.5ubuntu1
2000-01-01 03:35:27 status half-configured bsdmainutils:armhf 9.0.5ubuntu1
2000-01-01 03:35:28 status installed bsdmainutils:armhf 9.0.5ubuntu1
2000-01-01 03:35:28 configure man-db:armhf 2.7.0.2-2 <none>
2000-01-01 03:35:28 status unpacked man-db:armhf 2.7.0.2-2
2000-01-01 03:35:28 status unpacked man-db:armhf 2.7.0.2-2
2000-01-01 03:35:29 status unpacked man-db:armhf 2.7.0.2-2
2000-01-01 03:35:29 status unpacked man-db:armhf 2.7.0.2-2
2000-01-01 03:35:29 status half-configured man-db:armhf 2.7.0.2-2
2000-01-01 03:36:17 status installed man-db:armhf 2.7.0.2-2
2000-01-01 03:36:17 configure libdbusmenu-glib4:armhf 12.10.3+14.10.20140610-0ubuntu1 <none>
2000-01-01 03:36:17 status unpacked libdbusmenu-glib4:armhf 12.10.3+14.10.20140610-0ubuntu1
2000-01-01 03:36:17 status half-configured libdbusmenu-glib4:armhf 12.10.3+14.10.20140610-0ubuntu1
2000-01-01 03:36:18 status installed libdbusmenu-glib4:armhf 12.10.3+14.10.20140610-0ubuntu1
2000-01-01 03:36:18 configure libdbusmenu-gtk4:armhf 12.10.3+14.10.20140610-0ubuntu1 <none>
2000-01-01 03:36:18 status unpacked libdbusmenu-gtk4:armhf 12.10.3+14.10.20140610-0ubuntu1
2000-01-01 03:36:18 status half-configured libdbusmenu-gtk4:armhf 12.10.3+14.10.20140610-0ubuntu1
2000-01-01 03:36:18 status installed libdbusmenu-gtk4:armhf 12.10.3+14.10.20140610-0ubuntu1
2000-01-01 03:36:18 configure libunistring0:armhf 0.9.3-5ubuntu3 <none>
2000-01-01 03:36:18 status unpacked libunistring0:armhf 0.9.3-5ubuntu3
2000-01-01 03:36:18 status half-configured libunistring0:armhf 0.9.3-5ubuntu3
2000-01-01 03:36:18 status installed libunistring0:armhf 0.9.3-5ubuntu3
2000-01-01 03:36:18 configure libgettextpo0:armhf 0.19.2-2ubuntu1 <none>
2000-01-01 03:36:18 status unpacked libgettextpo0:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:18 status half-configured libgettextpo0:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:19 status installed libgettextpo0:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:19 configure libgomp1:armhf 4.9.1-16ubuntu6 <none>
2000-01-01 03:36:19 status unpacked libgomp1:armhf 4.9.1-16ubuntu6
2000-01-01 03:36:19 status half-configured libgomp1:armhf 4.9.1-16ubuntu6
2000-01-01 03:36:19 status installed libgomp1:armhf 4.9.1-16ubuntu6
2000-01-01 03:36:19 configure gettext-base:armhf 0.19.2-2ubuntu1 <none>
2000-01-01 03:36:19 status unpacked gettext-base:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:19 status half-configured gettext-base:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:19 status installed gettext-base:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:19 configure binutils:armhf 2.24.90.20141014-0ubuntu3 <none>
2000-01-01 03:36:19 status unpacked binutils:armhf 2.24.90.20141014-0ubuntu3
2000-01-01 03:36:19 status half-configured binutils:armhf 2.24.90.20141014-0ubuntu3
2000-01-01 03:36:20 status installed binutils:armhf 2.24.90.20141014-0ubuntu3
2000-01-01 03:36:20 configure diffstat:armhf 1.58-1 <none>
2000-01-01 03:36:20 status unpacked diffstat:armhf 1.58-1
2000-01-01 03:36:20 status half-configured diffstat:armhf 1.58-1
2000-01-01 03:36:20 status installed diffstat:armhf 1.58-1
2000-01-01 03:36:20 configure firefox:armhf 33.0+build2-0ubuntu0.14.10.1 <none>
2000-01-01 03:36:20 status unpacked firefox:armhf 33.0+build2-0ubuntu0.14.10.1
2000-01-01 03:36:20 status unpacked firefox:armhf 33.0+build2-0ubuntu0.14.10.1
2000-01-01 03:36:20 status unpacked firefox:armhf 33.0+build2-0ubuntu0.14.10.1
2000-01-01 03:36:20 status unpacked firefox:armhf 33.0+build2-0ubuntu0.14.10.1
2000-01-01 03:36:20 status unpacked firefox:armhf 33.0+build2-0ubuntu0.14.10.1
2000-01-01 03:36:20 status half-configured firefox:armhf 33.0+build2-0ubuntu0.14.10.1
2000-01-01 03:36:20 status installed firefox:armhf 33.0+build2-0ubuntu0.14.10.1
2000-01-01 03:36:20 configure gettext:armhf 0.19.2-2ubuntu1 <none>
2000-01-01 03:36:20 status unpacked gettext:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:20 status half-configured gettext:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:20 status installed gettext:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:20 configure intltool-debian:all 0.35.0+20060710.1 <none>
2000-01-01 03:36:20 status unpacked intltool-debian:all 0.35.0+20060710.1
2000-01-01 03:36:20 status half-configured intltool-debian:all 0.35.0+20060710.1
2000-01-01 03:36:20 status installed intltool-debian:all 0.35.0+20060710.1
2000-01-01 03:36:20 configure libapt-pkg-perl:armhf 0.1.29build2 <none>
2000-01-01 03:36:20 status unpacked libapt-pkg-perl:armhf 0.1.29build2
2000-01-01 03:36:20 status half-configured libapt-pkg-perl:armhf 0.1.29build2
2000-01-01 03:36:20 status installed libapt-pkg-perl:armhf 0.1.29build2
2000-01-01 03:36:20 configure libarchive-zip-perl:all 1.37-2 <none>
2000-01-01 03:36:20 status unpacked libarchive-zip-perl:all 1.37-2
2000-01-01 03:36:21 status half-configured libarchive-zip-perl:all 1.37-2
2000-01-01 03:36:21 status installed libarchive-zip-perl:all 1.37-2
2000-01-01 03:36:21 configure libasprintf-dev:armhf 0.19.2-2ubuntu1 <none>
2000-01-01 03:36:21 status unpacked libasprintf-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:21 status half-configured libasprintf-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:21 status installed libasprintf-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:21 configure libsub-name-perl:armhf 0.07-1build1 <none>
2000-01-01 03:36:21 status unpacked libsub-name-perl:armhf 0.07-1build1
2000-01-01 03:36:21 status half-configured libsub-name-perl:armhf 0.07-1build1
2000-01-01 03:36:21 status installed libsub-name-perl:armhf 0.07-1build1
2000-01-01 03:36:21 configure libclass-accessor-perl:all 0.34-1 <none>
2000-01-01 03:36:21 status unpacked libclass-accessor-perl:all 0.34-1
2000-01-01 03:36:21 status half-configured libclass-accessor-perl:all 0.34-1
2000-01-01 03:36:21 status installed libclass-accessor-perl:all 0.34-1
2000-01-01 03:36:21 configure libclone-perl:armhf 0.37-1build1 <none>
2000-01-01 03:36:21 status unpacked libclone-perl:armhf 0.37-1build1
2000-01-01 03:36:21 status half-configured libclone-perl:armhf 0.37-1build1
2000-01-01 03:36:21 status installed libclone-perl:armhf 0.37-1build1
2000-01-01 03:36:21 configure libdigest-hmac-perl:all 1.03+dfsg-1 <none>
2000-01-01 03:36:21 status unpacked libdigest-hmac-perl:all 1.03+dfsg-1
2000-01-01 03:36:21 status half-configured libdigest-hmac-perl:all 1.03+dfsg-1
2000-01-01 03:36:21 status installed libdigest-hmac-perl:all 1.03+dfsg-1
2000-01-01 03:36:21 configure libdpkg-perl:all 1.17.13ubuntu1 <none>
2000-01-01 03:36:21 status unpacked libdpkg-perl:all 1.17.13ubuntu1
2000-01-01 03:36:21 status half-configured libdpkg-perl:all 1.17.13ubuntu1
2000-01-01 03:36:21 status installed libdpkg-perl:all 1.17.13ubuntu1
2000-01-01 03:36:21 configure libnet-ip-perl:all 1.26-1 <none>
2000-01-01 03:36:21 status unpacked libnet-ip-perl:all 1.26-1
2000-01-01 03:36:21 status half-configured libnet-ip-perl:all 1.26-1
2000-01-01 03:36:21 status installed libnet-ip-perl:all 1.26-1
2000-01-01 03:36:21 configure libnet-dns-perl:armhf 0.78-1build1 <none>
2000-01-01 03:36:21 status unpacked libnet-dns-perl:armhf 0.78-1build1
2000-01-01 03:36:21 status half-configured libnet-dns-perl:armhf 0.78-1build1
2000-01-01 03:36:21 status installed libnet-dns-perl:armhf 0.78-1build1
2000-01-01 03:36:21 configure libnet-domain-tld-perl:all 1.72-1 <none>
2000-01-01 03:36:21 status unpacked libnet-domain-tld-perl:all 1.72-1
2000-01-01 03:36:21 status half-configured libnet-domain-tld-perl:all 1.72-1
2000-01-01 03:36:22 status installed libnet-domain-tld-perl:all 1.72-1
2000-01-01 03:36:22 configure libemail-valid-perl:all 1.194-1 <none>
2000-01-01 03:36:22 status unpacked libemail-valid-perl:all 1.194-1
2000-01-01 03:36:22 status half-configured libemail-valid-perl:all 1.194-1
2000-01-01 03:36:22 status installed libemail-valid-perl:all 1.194-1
2000-01-01 03:36:22 configure libfile-fcntllock-perl:armhf 0.22-1build1 <none>
2000-01-01 03:36:22 status unpacked libfile-fcntllock-perl:armhf 0.22-1build1
2000-01-01 03:36:25 status half-configured libfile-fcntllock-perl:armhf 0.22-1build1
2000-01-01 03:36:25 status installed libfile-fcntllock-perl:armhf 0.22-1build1
2000-01-01 03:36:26 configure libgettextpo-dev:armhf 0.19.2-2ubuntu1 <none>
2000-01-01 03:36:26 status unpacked libgettextpo-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:26 status half-configured libgettextpo-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:26 status installed libgettextpo-dev:armhf 0.19.2-2ubuntu1
2000-01-01 03:36:26 configure libio-pty-perl:armhf 1:1.08-1build5 <none>
2000-01-01 03:36:26 status unpacked libio-pty-perl:armhf 1:1.08-1build5
2000-01-01 03:36:26 status half-configured libio-pty-perl:armhf 1:1.08-1build5
2000-01-01 03:36:26 status installed libio-pty-perl:armhf 1:1.08-1build5
2000-01-01 03:36:27 configure libio-string-perl:all 1.08-3 <none>
2000-01-01 03:36:27 status unpacked libio-string-perl:all 1.08-3
2000-01-01 03:36:28 status half-configured libio-string-perl:all 1.08-3
2000-01-01 03:36:28 status installed libio-string-perl:all 1.08-3
2000-01-01 03:36:28 configure libipc-run-perl:all 0.92-1 <none>
2000-01-01 03:36:28 status unpacked libipc-run-perl:all 0.92-1
2000-01-01 03:36:28 status half-configured libipc-run-perl:all 0.92-1
2000-01-01 03:36:28 status installed libipc-run-perl:all 0.92-1
2000-01-01 03:36:28 configure liblist-moreutils-perl:armhf 0.33-2build1 <none>
2000-01-01 03:36:28 status unpacked liblist-moreutils-perl:armhf 0.33-2build1
2000-01-01 03:36:29 status half-configured liblist-moreutils-perl:armhf 0.33-2build1
2000-01-01 03:36:29 status installed liblist-moreutils-perl:armhf 0.33-2build1
2000-01-01 03:36:29 configure libparse-debianchangelog-perl:all 1.2.0-1.1 <none>
